14.00,0.37363,0.41758,-0.12943
14.02,0.37363,0.41758,-0.12943
14.04,0.37363,0.41758,-0.12943
14.06,0.37363,0.41758,-0.12943
14.08,0.37363,0.41758,-0.12943
14.10,0.37363,0.41758,-0.12943
14.12,0.37363,0.41758,-0.12943
14.14,0.37363,0.41758,-0.12943
14.16,0.37363,0.41758,-0.12943
14.18,0.37363,0.41758,-0.12943
14.20,0.37363,0.41758,-0.12943
14.22,0.37363,0.41758,-0.12943
14.24,0.37363,0.41758,-0.12943
14.26,0.37363,0.41758,-0.12943
14.28,0.37363,0.41758,-0.12943
14.30,0.37363,0.41758,-0.12943
14.32,0.37363,0.41758,-0.12943
14.34,0.37363,0.41758,-0.12943
14.36,0.37363,0.41758,-0.12943
14.38,0.37363,0.41758,-0.12943
14.40,0.37363,0.41758,-0.12943
14.42,0.37363,0.41758,-0.12943
14.44,0.37363,0.41758,-0.12943
14.46,0.37363,0.41758,-0.12943
14.48,0.37363,0.41758,-0.12943
14.50,0.37363,0.41758,-0.12943
14.52,0.37363,0.41758,-0.12943
14.54,0.37363,0.41758,-0.12943
14.56,0.37363,0.41758,-0.12943
14.58,0.37363,0.41758,-0.12943
14.60,0.37363,0.41758,-0.12943
14.62,0.37363,0.41758,-0.12943
14.64,0.37363,0.41758,-0.12943
14.66,0.37363,0.41758,-0.12943
14.68,0.37363,0.41758,-0.12943
14.70,0.37363,0.41758,-0.12943
14.72,0.37363,0.41758,-0.12943
14.74,0.37363,0.41758,-0.12943
14.76,0.37363,0.41758,-0.12943
14.78,0.37363,0.41758,-0.12943
14.80,0.37363,0.41758,-0.12943
14.82,0.37363,0.41758,-0.12943
14.84,0.37363,0.41758,-0.12943
14.86,0.37363,0.41758,-0.12943
14.88,0.37363,0.41758,-0.12943
14.90,0.37363,0.41758,-0.12943
14.92,0.37363,0.41758,-0.12943
14.94,0.37363,0.41758,-0.12943
14.96,0.37363,0.41758,-0.12943
14.98,0.37363,0.41758,-0.12943
15.00,0.37363,0.41758,-0.12943
15.02,0.37363,0.41758,-0.12943
15.04,0.37363,0.41758,-0.12943
15.06,0.37363,0.41758,-0.12943
15.08,0.37363,0.41758,-0.12943
15.10,0.37363,0.41758,-0.12943
15.12,0.37363,0.41758,-0.12943
15.14,0.37363,0.41758,-0.12943
15.16,0.37363,0.41758,-0.12943
15.18,0.37363,0.41758,-0.12943
15.20,0.37363,0.41758,-0.13280
15.22,0.37363,0.41758,-0.14811
15.24,0.37363,0.41758,-0.13067
15.26,0.37363,0.41758,-0.12454
15.28,0.37363,0.41758,-0.12454
15.30,0.37363,0.41758,-0.12454
15.32,0.37363,0.41758,-0.12454
15.34,0.37363,0.41758,-0.12454
15.36,0.37363,0.41758,-0.13143
15.38,0.37363,0.41758,-0.13871
15.40,0.37363,0.41758,-0.13383
15.42,0.37363,0.41758,-0.12894
15.44,0.37363,0.41758,-0.12454
15.46,0.37363,0.41758,-0.12454
15.48,0.37363,0.41758,-0.12454
15.50,0.37363,0.41758,-0.12454
15.52,0.37363,0.41758,-0.12454
15.54,0.37363,0.41758,-0.12454
15.56,0.37363,0.41758,-0.12454
15.58,0.37363,0.41758,-0.12454
15.60,0.37363,0.41758,-0.12454
15.62,0.37363,0.41758,-0.12454
15.64,0.37363,0.41758,-0.12454
15.66,0.37363,0.41758,-0.12454
15.68,0.37363,0.41758,-0.12454
15.70,0.37363,0.41758,-0.12454
15.72,0.37363,0.41758,-0.12454
15.74,0.37363,0.41758,-0.12454
15.76,0.37363,0.41758,-0.12454
15.78,0.37363,0.41758,-0.12454
15.80,0.37363,0.41758,-0.12454
15.82,0.37363,0.41758,-0.12454
15.84,0.37363,0.41758,-0.12454
15.86,0.37363,0.41302,-0.12454
15.88,0.37363,0.40822,-0.12454
15.90,0.37363,0.40342,-0.12454
15.92,0.37363,0.40293,-0.13508
15.94,0.37363,0.40293,-0.13215
15.96,0.37363,0.40293,-0.12454
15.98,0.37363,0.40293,-0.12454
16.00,0.37363,0.40293,-0.12454
16.02,0.37363,0.40293,-0.12454
16.04,0.37363,0.40293,-0.12454
16.06,0.37363,0.40293,-0.12454
16.08,0.37363,0.40293,-0.12454
16.10,0.37363,0.40293,-0.12454
16.12,0.37363,0.40293,-0.12454
16.14,0.37363,0.40293,-0.12454
16.16,0.37363,0.40293,-0.12454
16.18,0.37363,0.40293,-0.12454
16.20,0.37363,0.40293,-0.12454
16.22,0.37363,0.40293,-0.12662
16.24,0.37363,0.40293,-0.12892
16.26,0.37363,0.40293,-0.13123
16.28,0.37363,0.40293,-0.13354
16.30,0.37363,0.40293,-0.13585
16.32,0.37363,0.40293,-0.13815
16.34,0.37363,0.40293,-0.13517
16.36,0.37363,0.40293,-0.12785
16.38,0.37363,0.40293,-0.12454
16.40,0.37363,0.40293,-0.12454
16.42,0.37363,0.40293,-0.12454
16.44,0.37363,0.40293,-0.12454
16.46,0.37363,0.40293,-0.12454
16.48,0.37363,0.40293,-0.12454
16.50,0.37363,0.40293,-0.12454
16.52,0.37363,0.40293,-0.12454
16.54,0.37363,0.40293,-0.12454
16.56,0.37363,0.40293,-0.12454
16.58,0.37363,0.40293,-0.12454
16.60,0.37363,0.40293,-0.12454
16.62,0.37363,0.40293,-0.12454
16.64,0.37363,0.40293,-0.12454
16.66,0.37363,0.40293,-0.12454
16.68,0.37363,0.40293,-0.12454
16.70,0.37363,0.40293,-0.12454
16.72,0.37363,0.40293,-0.12454
16.74,0.37363,0.40293,-0.12454
16.76,0.37363,0.40293,-0.12454
16.78,0.37363,0.40293,-0.12454
16.80,0.37363,0.40293,-0.12454
16.82,0.37363,0.40293,-0.12454
16.84,0.37363,0.40293,-0.12454
16.86,0.37363,0.40293,-0.12454
16.88,0.37363,0.40293,-0.12454
16.90,0.37363,0.40293,-0.12454
16.92,0.37363,0.40293,-0.12454
16.94,0.37363,0.40293,-0.12454
16.96,0.37363,0.40293,-0.12454
16.98,0.37363,0.40293,-0.12454
17.00,0.37363,0.40293,-0.12454
17.02,0.37363,0.40293,-0.12454
17.04,0.37363,0.40293,-0.12454
17.06,0.37363,0.40293,-0.12454
17.08,0.37363,0.40293,-0.12454
17.10,0.37363,0.40293,-0.12454
17.12,0.37363,0.40293,-0.12454
17.14,0.37363,0.40293,-0.12454
17.16,0.37363,0.40293,-0.12454
17.18,0.37363,0.40293,-0.12454
17.20,0.37363,0.40293,-0.12454
17.22,0.37363,0.40293,-0.12454
17.24,0.37363,0.40293,-0.12454
17.26,0.37363,0.40293,-0.12942
17.28,0.37363,0.40293,-0.13552
17.30,0.37363,0.40293,-0.12528
17.32,0.37363,0.40293,-0.11477
17.34,0.37363,0.40293,-0.11477
17.36,0.37363,0.40293,-0.11477
17.38,0.37363,0.40293,-0.11477
17.40,0.37363,0.40293,-0.11477
17.42,0.37363,0.40293,-0.11477
17.44,0.37363,0.40293,-0.11477
17.46,0.37363,0.40293,-0.11477
17.48,0.37363,0.40293,-0.11477
17.50,0.37363,0.40293,-0.11477
17.52,0.37363,0.40293,-0.11477
17.54,0.37363,0.40293,-0.11477
17.56,0.37363,0.40293,-0.11477
17.58,0.37363,0.40293,-0.11477
17.60,0.37363,0.40293,-0.11477
17.62,0.37363,0.40293,-0.11477
17.64,0.37363,0.40293,-0.11477
17.66,0.37363,0.40293,-0.11477
17.68,0.37363,0.40293,-0.11477
17.70,0.37363,0.40293,-0.11477
17.72,0.37363,0.40293,-0.11477
17.74,0.37363,0.40293,-0.11477
17.76,0.37363,0.40293,-0.11477
17.78,0.37363,0.40293,-0.11477
17.80,0.37363,0.40293,-0.11477
17.82,0.37363,0.40293,-0.11477
17.84,0.37363,0.40293,-0.11477
17.86,0.37363,0.40293,-0.11477
17.88,0.37363,0.40293,-0.11477
17.90,0.37363,0.40293,-0.11477
17.92,0.37363,0.40293,-0.11477
17.94,0.37363,0.40293,-0.11806
17.96,0.37363,0.40293,-0.12539
17.98,0.37363,0.40293,-0.12416
18.00,0.37363,0.40293,-0.11477
18.02,0.37363,0.40293,-0.11477
18.04,0.37363,0.40293,-0.11477
18.06,0.37363,0.40293,-0.11586
18.08,0.37363,0.40293,-0.12319
18.10,0.37363,0.40293,-0.12700
18.12,0.37363,0.40293,-0.11477
18.14,0.37363,0.40293,-0.11477
18.16,0.37363,0.40293,-0.11477
18.18,0.37363,0.40293,-0.11477
18.20,0.37363,0.40293,-0.11477
18.22,0.37363,0.40293,-0.11477
18.24,0.37363,0.40293,-0.11477
18.26,0.37363,0.40293,-0.11477
18.28,0.37363,0.40293,-0.11477
18.30,0.37363,0.40293,-0.11477
18.32,0.37363,0.40293,-0.11477
18.34,0.37363,0.40293,-0.11477
18.36,0.37363,0.40293,-0.11477
18.38,0.37363,0.40293,-0.11477
18.40,0.37363,0.40293,-0.11477
18.42,0.37363,0.40293,-0.11477
18.44,0.37363,0.40293,-0.11477
18.46,0.37363,0.40293,-0.11477
18.48,0.37363,0.40293,-0.11477
18.50,0.37363,0.40293,-0.11477
18.52,0.37363,0.40293,-0.11477
18.54,0.37363,0.40293,-0.11477
18.56,0.37363,0.40293,-0.11477
18.58,0.37363,0.40293,-0.11477
18.60,0.37363,0.40293,-0.11477
18.62,0.37363,0.40293,-0.11477
18.64,0.37363,0.40293,-0.11477
18.66,0.37363,0.40293,-0.11477
18.68,0.37363,0.40293,-0.11477
18.70,0.37363,0.40293,-0.11477
18.72,0.37363,0.40293,-0.11477
18.74,0.37363,0.40293,-0.11477
18.76,0.37363,0.40293,-0.11477
18.78,0.37363,0.40293,-0.11477
18.80,0.37363,0.40293,-0.11477
18.82,0.37363,0.40293,-0.11477
18.84,0.37363,0.40293,-0.11477
18.86,0.37363,0.40293,-0.11477
18.88,0.37363,0.40293,-0.11477
18.90,0.37363,0.40293,-0.11477
18.92,0.37363,0.40293,-0.11477
18.94,0.37363,0.40293,-0.11477
18.96,0.37363,0.40293,-0.11477
18.98,0.37363,0.40293,-0.11477
19.00,0.37363,0.40293,-0.11477
19.02,0.37363,0.40293,-0.11477
19.04,0.37363,0.40293,-0.11477
19.06,0.37363,0.40293,-0.11477
19.08,0.37363,0.40293,-0.11477
19.10,0.37363,0.40293,-0.11477
19.12,0.37363,0.40293,-0.11477
19.14,0.37363,0.40293,-0.11477
19.16,0.37363,0.40293,-0.11477
19.18,0.37363,0.40293,-0.11477
19.20,0.37363,0.40293,-0.11477
19.22,0.37363,0.40293,-0.11477
19.24,0.37363,0.40293,-0.11477
19.26,0.37363,0.40293,-0.11477
19.28,0.37363,0.40293,-0.11477
19.30,0.37363,0.40293,-0.11477
19.32,0.37363,0.40293,-0.11477
19.34,0.37363,0.40293,-0.11477
19.36,0.37363,0.40293,-0.11477
19.38,0.37363,0.40293,-0.11477
19.40,0.37363,0.40293,-0.11477
19.42,0.37363,0.40293,-0.11477
19.44,0.37363,0.40293,-0.11477
19.46,0.37363,0.40293,-0.11477
19.48,0.37363,0.40293,-0.11477
19.50,0.37363,0.40293,-0.11477
19.52,0.37363,0.40293,-0.11477
19.54,0.37363,0.40293,-0.11477
19.56,0.37363,0.40293,-0.11114
19.58,0.37363,0.40293,-0.10500
19.60,0.37363,0.40293,-0.11388
19.62,0.37363,0.40293,-0.10654
19.64,0.37363,0.40293,-0.10686
19.66,0.37363,0.40293,-0.10012
19.68,0.37363,0.40293,-0.10012
19.70,0.37363,0.40293,-0.10012
19.72,0.37363,0.40293,-0.10012
19.74,0.37363,0.40293,-0.10012
19.76,0.37363,0.40293,-0.10012
19.78,0.37363,0.40293,-0.10193
19.80,0.37363,0.40293,-0.11102
19.82,0.37363,0.40293,-0.11879
19.84,0.37363,0.40293,-0.10103
19.86,0.37363,0.40293,-0.11964
19.88,0.37363,0.40293,-0.11175
19.90,0.37363,0.40293,-0.10501
19.92,0.37363,0.40293,-0.10501
19.94,0.37363,0.40293,-0.10501
19.96,0.37363,0.40293,-0.10501
19.98,0.37363,0.40293,-0.10501
20.00,0.37363,0.40293,-0.10501
20.02,0.37363,0.40293,-0.10501
20.04,0.37363,0.40293,-0.10501
20.06,0.37363,0.40293,-0.10501
20.08,0.37363,0.40293,-0.10501
20.10,0.37363,0.40293,-0.10501
20.12,0.37363,0.40293,-0.10501
20.14,0.37363,0.40293,-0.10501
20.16,0.37363,0.40293,-0.10501
20.18,0.37363,0.40293,-0.10501
20.20,0.37363,0.40293,-0.10501
20.22,0.37363,0.40293,-0.10501
20.24,0.37363,0.40293,-0.10501
20.26,0.37363,0.40293,-0.10501
20.28,0.37363,0.40293,-0.10501
20.30,0.37363,0.40293,-0.10501
20.32,0.37363,0.38893,-0.10501
20.34,0.37363,0.40225,-0.10501
20.36,0.37363,0.39615,-0.10501
20.38,0.37363,0.38900,-0.10501
20.40,0.37363,0.38828,-0.10501
20.42,0.37363,0.38828,-0.10501
20.44,0.37363,0.38828,-0.10501
20.46,0.37363,0.38828,-0.10501
20.48,0.95844,0.38828,0.73139
20.50,1.57476,0.38828,1.61284
20.52,1.66789,0.38828,1.74347
20.54,1.66789,0.38828,1.74045
20.56,1.66789,0.38828,1.73743
20.58,1.66789,0.38828,1.73440
20.60,1.66789,0.38828,1.73138
20.62,1.66789,0.38828,1.72223
20.64,1.66789,0.39477,1.70807
20.66,1.66789,0.44581,1.64651
20.68,1.66789,0.51038,1.57093
20.70,1.66789,0.51038,1.57383
20.72,1.66789,0.51038,1.57673
20.74,1.66789,0.51038,1.57963
20.76,1.66789,0.51038,1.58254
20.78,1.66789,0.68114,1.33741
20.80,1.66789,1.33527,0.39714
20.82,1.66789,1.36560,0.37403
20.84,1.66789,1.36824,0.35149
20.86,1.66789,1.37088,0.33864
20.88,1.66789,1.37352,0.32688
20.90,1.66789,1.37616,0.31512
20.92,1.66789,1.37880,0.30336
20.94,1.66789,1.39902,0.29161
20.96,1.66789,1.42839,0.28030
20.98,1.66789,1.45739,0.26945
21.00,1.66789,1.48638,0.23570
21.02,1.66789,1.51149,0.15618
21.04,1.66789,1.52748,0.13132
21.06,1.66789,1.54346,0.10645
21.08,1.66789,1.55852,0.08478
21.10,1.66789,1.57281,0.06572
21.12,1.66789,1.58259,0.05007
21.14,1.66789,1.58782,0.03786
21.16,1.66789,1.59305,0.02565
21.18,1.66789,1.60316,0.00172
21.20,1.66789,1.61502,-0.01302
21.22,1.66789,1.62363,-0.02777
21.24,1.66789,1.63056,-0.03309
21.26,1.66789,1.63493,-0.02421
21.28,1.66789,1.63931,-0.02385
21.30,1.66789,1.64347,-0.05582
21.32,1.66789,1.64347,-0.04885
21.34,1.66789,1.64347,-0.04187
21.36,1.66789,1.64347,-0.03787
21.38,1.66789,1.64347,-0.04283
21.40,1.66789,1.64347,-0.04780
21.42,1.66789,1.64347,-0.05128
21.44,1.66789,1.64347,-0.05128
21.46,1.66789,1.64347,-0.05128
21.48,1.66789,1.64347,-0.05128
21.50,1.66789,1.64347,-0.05128
21.52,1.66789,1.64347,-0.03874
21.54,1.66789,1.64347,-0.04132
21.56,1.66789,1.64347,-0.04685
21.58,1.66789,1.64347,-0.05007
21.60,1.66789,1.64347,-0.04396
21.62,1.66789,1.64347,-0.03786
21.64,1.66789,1.64347,-0.03663
21.66,1.66789,1.64347,-0.03663
21.68,1.66789,1.64347,-0.03663
21.70,1.66789,1.64347,-0.03663
21.72,1.66789,1.64347,-0.03663
21.74,1.66789,1.64347,-0.03663
21.76,1.66789,1.64347,-0.03663
21.78,1.66789,1.64347,-0.03663
21.80,1.66789,1.64347,-0.03663
21.82,1.66789,1.64347,-0.03663
21.84,1.66789,1.64347,-0.03663
21.86,1.66789,1.64347,-0.03663
21.88,1.66789,1.64347,-0.03663
21.90,1.66789,1.64347,-0.03663
21.92,1.66789,1.64347,-0.03663
21.94,1.66789,1.64347,-0.03663
21.96,1.66789,1.64347,-0.03663
21.98,1.66789,1.64347,-0.03663
22.00,1.66789,1.64347,-0.03663
22.02,1.66789,1.64347,-0.03663
22.04,1.66789,1.64347,-0.03663
22.06,1.66789,1.64347,-0.03663
22.08,1.66789,1.64347,-0.03663
22.10,1.66789,1.64347,-0.03663
22.12,1.66789,1.64347,-0.03663
22.14,1.66789,1.64347,-0.03663
22.16,1.66789,1.64347,-0.03663
22.18,1.66789,1.64347,-0.03663
22.20,1.66789,1.64347,-0.03663
22.22,1.66789,1.64347,-0.03663
22.24,1.66789,1.64347,-0.03663
22.26,1.66789,1.64347,-0.03663
22.28,1.66789,1.64347,-0.03663
22.30,1.66789,1.64347,-0.03663
22.32,1.66789,1.64347,-0.03663
22.34,1.66789,1.64347,-0.03663
22.36,1.66789,1.64347,-0.03663
22.38,1.66789,1.64607,-0.03663
22.40,1.66789,1.65258,-0.03663
22.42,1.66789,1.65415,-0.03663
22.44,1.66789,1.65224,-0.03663
22.46,1.66789,1.64558,-0.03663
22.48,1.66789,1.64347,-0.03663
22.50,1.66789,1.64347,-0.03663
22.52,1.66789,1.64347,-0.03663
22.54,1.66789,1.64347,-0.03663
22.56,1.66789,1.64347,-0.03663
22.58,1.66789,1.64347,-0.03663
22.60,1.66789,1.64347,-0.03663
22.62,1.66789,1.64347,-0.03663
22.64,1.66789,1.64347,-0.03663
22.66,1.66789,1.64347,-0.03663
22.68,1.66789,1.64347,-0.03663
22.70,1.66789,1.64347,-0.03663
22.72,1.66789,1.65004,-0.03663
22.74,1.66789,1.65401,-0.04348
22.76,1.66789,1.64485,-0.05874
22.78,1.66789,1.64347,-0.05722
22.80,1.66789,1.64347,-0.05271
22.82,1.66789,1.64347,-0.04821
22.84,1.66789,1.64609,-0.04902
22.86,1.66789,1.65046,-0.05339
22.88,1.66789,1.65483,-0.05776
22.90,1.66789,1.65677,-0.05970
22.92,1.66789,1.65134,-0.05427
22.94,1.66789,1.64592,-0.04885
22.96,1.66789,1.64721,-0.04640
22.98,1.66789,1.65402,-0.04640
23.00,1.66789,1.65812,-0.04640
23.02,1.66789,1.65812,-0.04640
23.04,1.66789,1.65812,-0.05561
23.06,1.66789,1.65355,-0.04776
23.08,1.66789,1.64439,-0.04640
23.10,1.66789,1.64801,-0.04640
23.12,1.66789,1.65306,-0.04640
23.14,1.66789,1.65811,-0.04640
23.16,1.66789,1.65307,-0.04640
23.18,1.66789,1.64802,-0.04640
23.20,1.66789,1.64610,-0.04640
23.22,1.66789,1.65113,-0.04640
23.24,1.66789,1.64691,-0.04640
23.26,1.66789,1.65552,-0.04640
23.28,1.66789,1.65487,-0.04640
23.30,1.66789,1.65022,-0.04640
23.32,1.66789,1.64557,-0.05576
23.34,1.66789,1.65687,-0.06105
23.36,1.66789,1.65812,-0.06105
23.38,1.66789,1.65812,-0.06105
23.40,1.66789,1.65812,-0.06105
23.42,1.66789,1.65812,-0.05545
23.44,1.66789,1.65812,-0.04921
23.46,1.66789,1.65812,-0.04640
23.48,1.66789,1.65812,-0.04640
23.50,1.66789,1.65812,-0.04640
23.52,1.66789,1.65812,-0.04640
23.54,1.66789,1.65812,-0.05615
23.56,1.66789,1.65812,-0.05759
23.58,1.66789,1.65812,-0.05226
23.60,1.66789,1.65812,-0.04694
23.62,1.66789,1.65812,-0.04640
23.64,1.66789,1.65812,-0.04640
23.66,1.66789,1.65812,-0.04640
23.68,1.66789,1.65812,-0.04640
23.70,1.66789,1.65812,-0.04640
23.72,1.66789,1.65812,-0.04640
23.74,1.66789,1.65812,-0.04640
23.76,1.66789,1.65812,-0.04640
23.78,1.66789,1.65812,-0.04640
23.80,1.66789,1.65812,-0.04640
23.82,1.66789,1.65812,-0.04640
23.84,1.66789,1.65812,-0.04640
23.86,1.66789,1.65812,-0.04640
23.88,1.66789,1.65812,-0.04640
23.90,1.66789,1.65812,-0.04640
23.92,1.66789,1.65812,-0.04640
23.94,1.66789,1.65812,-0.04640
23.96,1.66789,1.65812,-0.04640
23.98,1.66789,1.65812,-0.04640
24.00,1.66789,1.65812,-0.04640
24.02,1.66789,1.65812,-0.04640
24.04,1.66789,1.65812,-0.04640
24.06,1.66789,1.65812,-0.04640
24.08,1.66789,1.65812,-0.04640
24.10,1.66789,1.65812,-0.04640
24.12,1.66789,1.65812,-0.04640
24.14,1.66789,1.65812,-0.04640
24.16,1.66789,1.65812,-0.04640
24.18,1.66789,1.65812,-0.04640
24.20,1.66789,1.65812,-0.04640
24.22,1.66789,1.65812,-0.04640
24.24,1.66789,1.65812,-0.04640
24.26,1.66789,1.65812,-0.04640
24.28,1.66789,1.65812,-0.04640
24.30,1.66789,1.65812,-0.04640
24.32,1.66789,1.65812,-0.04640
24.34,1.66789,1.65812,-0.04640
24.36,1.66789,1.65812,-0.04640
24.38,1.66789,1.65812,-0.04640
24.40,1.66789,1.65812,-0.04640
24.42,1.66789,1.65812,-0.04640
24.44,1.66789,1.65812,-0.05202
24.46,1.66789,1.65812,-0.06142
24.48,1.66789,1.65812,-0.07081
24.50,1.66789,1.65812,-0.05617
24.52,1.66789,1.65812,-0.05617
24.54,1.66789,1.65812,-0.05617
24.56,1.66789,1.65812,-0.05617
24.58,1.66789,1.65812,-0.05617
24.60,1.66789,1.65812,-0.05617
24.62,1.66789,1.65812,-0.05617
24.64,1.66789,1.65812,-0.05617
24.66,1.66789,1.65812,-0.05617
24.68,1.66789,1.65812,-0.05617
24.70,1.66789,1.65812,-0.05617
24.72,1.66789,1.65812,-0.05617
24.74,1.66789,1.65812,-0.05617
24.76,1.66789,1.65812,-0.05617
24.78,1.66789,1.65812,-0.05617
24.80,1.66789,1.65812,-0.05617
24.82,1.66789,1.65812,-0.05617
24.84,1.66789,1.65812,-0.05617
24.86,1.66789,1.65812,-0.05617
24.88,1.66789,1.65812,-0.07080
24.90,1.66789,1.65812,-0.06401
24.92,1.66789,1.65812,-0.05720
24.94,1.66789,1.65812,-0.06114
24.96,1.66789,1.65812,-0.06700
24.98,1.66789,1.65812,-0.06544
25.00,1.66789,1.65812,-0.05617
25.02,1.66789,1.65812,-0.05617
25.04,1.66789,1.65812,-0.05617
25.06,1.66789,1.65812,-0.05617
25.08,1.66789,1.65812,-0.05617
25.10,1.66789,1.65812,-0.05617
25.12,1.66789,1.65812,-0.05617
25.14,1.66789,1.65812,-0.05617
25.16,1.66789,1.65812,-0.05617
25.18,1.66789,1.65812,-0.05617
25.20,1.66789,1.65812,-0.05617
25.22,1.66789,1.65812,-0.05617
25.24,1.66789,1.65812,-0.05617
25.26,1.66789,1.65812,-0.05617
25.28,1.66789,1.65812,-0.05617
25.30,1.66789,1.65812,-0.05617
25.32,1.66789,1.65812,-0.05617
25.34,1.66789,1.65812,-0.05617
25.36,1.66789,1.65812,-0.05617
25.38,1.66789,1.65812,-0.06174
25.40,1.66789,1.65812,-0.06971
25.42,1.66789,1.65812,-0.07181
25.44,1.66789,1.65812,-0.05618
25.46,1.66789,1.65812,-0.07082
25.48,1.66789,1.65812,-0.07082
25.50,1.66789,1.65812,-0.07082
25.52,1.66789,1.65812,-0.07082
25.54,1.66789,1.65812,-0.07082
25.56,1.66789,1.65812,-0.07082
25.58,1.66789,1.65812,-0.07082
25.60,1.66789,1.65812,-0.07082
25.62,1.66789,1.65812,-0.07082
25.64,1.66789,1.65812,-0.07082
25.66,1.66789,1.65812,-0.07082
25.68,1.66789,1.65812,-0.07082
25.70,1.66789,1.65812,-0.07082
25.72,1.66789,1.65812,-0.07082
25.74,1.66789,1.65812,-0.07082
25.76,1.66789,1.65812,-0.07082
25.78,1.66789,1.65812,-0.07082
25.80,1.66789,1.65812,-0.07082
25.82,1.66789,1.65812,-0.07082
25.84,1.66789,1.65812,-0.07082
25.86,1.66789,1.65812,-0.07082
25.88,1.66789,1.65812,-0.07082
25.90,1.66789,1.65812,-0.07082
25.92,1.66789,1.65812,-0.07082
25.94,1.66789,1.65812,-0.07082
25.96,1.66789,1.65812,-0.07082
25.98,1.66789,1.65812,-0.07082
26.00,1.66789,1.65812,-0.07082
26.02,1.66789,1.65812,-0.07082
26.04,1.66789,1.65812,-0.07082
26.06,1.66789,1.65812,-0.07082
26.08,1.66789,1.65812,-0.07082
26.10,1.66789,1.66069,-0.07082
26.12,1.66789,1.67277,-0.07082
26.14,1.66789,1.67277,-0.07082
26.16,1.66789,1.67277,-0.07082
26.18,1.66789,1.67277,-0.07082
26.20,1.66789,1.67277,-0.07082
26.22,1.66789,1.67277,-0.07082
26.24,1.66789,1.67277,-0.07082
26.26,1.66789,1.67277,-0.07082
26.28,1.66789,1.67277,-0.07082
26.30,1.66789,1.67277,-0.07082
26.32,1.66789,1.67277,-0.07082
26.34,1.66789,1.67277,-0.07082
26.36,1.66789,1.67277,-0.07082
26.38,1.66789,1.67277,-0.07082
26.40,1.66789,1.67277,-0.07082
26.42,1.66789,1.67277,-0.07082
26.44,1.66789,1.67277,-0.07082
26.46,1.66789,1.67277,-0.07082
26.48,1.66789,1.67277,-0.07082
26.50,1.66789,1.67277,-0.07082
26.52,1.66789,1.67277,-0.07082
26.54,1.66789,1.67277,-0.07082
26.56,1.66789,1.67088,-0.07082
26.58,1.66789,1.66545,-0.07082
26.60,1.66789,1.66003,-0.07082
26.62,1.66789,1.67080,-0.07082
26.64,1.66789,1.67277,-0.07082
26.66,1.66789,1.67277,-0.07082
26.68,1.66789,1.67277,-0.07082
26.70,1.66789,1.67277,-0.07082
26.72,1.66789,1.67277,-0.07082
26.74,1.66789,1.67277,-0.07082
26.76,1.66789,1.67277,-0.07082
26.78,1.66789,1.67277,-0.07082
26.80,1.66789,1.67277,-0.07082
26.82,1.66789,1.67277,-0.07082
26.84,1.66789,1.67277,-0.07082
26.86,1.66789,1.67277,-0.07082
26.88,1.66789,1.67277,-0.07082
26.90,1.66789,1.67277,-0.07082
26.92,1.66789,1.67277,-0.07082
26.94,1.66789,1.67277,-0.07082
26.96,1.66789,1.67277,-0.07082
26.98,1.66789,1.67277,-0.07082
27.00,1.66789,1.67277,-0.07082
27.02,1.66789,1.67277,-0.07082
27.04,1.66789,1.67277,-0.07082
27.06,1.66789,1.67277,-0.07082
27.08,1.66789,1.67277,-0.07082
27.10,1.66789,1.67277,-0.07082
27.12,1.66789,1.67277,-0.07082
27.14,1.66789,1.67277,-0.07082
27.16,1.66789,1.67277,-0.07082
27.18,1.66789,1.67277,-0.07082
27.20,1.66789,1.67277,-0.07082
27.22,1.66789,1.67277,-0.07082
27.24,1.66789,1.67277,-0.07082
27.26,1.66789,1.67277,-0.07082
27.28,1.66789,1.67277,-0.07082
27.30,1.66789,1.67277,-0.07082
27.32,1.66789,1.67277,-0.07082
27.34,1.66789,1.67277,-0.07082
27.36,1.66789,1.67277,-0.07082
27.38,1.66789,1.67277,-0.07082
27.40,1.66789,1.67277,-0.07082
27.42,1.66789,1.67277,-0.07082
27.44,1.66789,1.67277,-0.07082
27.46,1.66789,1.67277,-0.07082
27.48,1.66789,1.67277,-0.07082
27.50,1.66789,1.67277,-0.07082
27.52,1.66789,1.67277,-0.07082
27.54,1.66789,1.67277,-0.07082
27.56,1.66789,1.67277,-0.07082
27.58,1.66789,1.67277,-0.07082
27.60,1.66789,1.67277,-0.07082
27.62,1.66789,1.67277,-0.07082
27.64,1.66789,1.67277,-0.07082
27.66,1.66789,1.67277,-0.07082
27.68,1.66789,1.67277,-0.07082
27.70,1.66789,1.67277,-0.07082
27.72,1.66789,1.67277,-0.07082
27.74,1.66789,1.67277,-0.07082
27.76,1.66789,1.67277,-0.07082
27.78,1.66789,1.67277,-0.07082
27.80,1.66789,1.67277,-0.07082
27.82,1.66789,1.67277,-0.07082
27.84,1.66789,1.67277,-0.07082
27.86,1.66789,1.67277,-0.07082
27.88,1.66789,1.67277,-0.07082
27.90,1.66789,1.67277,-0.07082
27.92,1.66789,1.67277,-0.07082
27.94,1.66789,1.67277,-0.07082
27.96,1.66789,1.67277,-0.07082
27.98,1.66789,1.67277,-0.07082
28.00,1.66789,1.67277,-0.07082
